Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2003,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,22349000000.0,0,2003 Q2
2003,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,22957000000.0,0,2003 Q3
2003,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,25001000000.0,0,2003 Q4
2004,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,23213000000.0,0,2004 Q1
2004,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,25323000000.0,0,2004 Q2
2004,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,26710000000.0,0,2004 Q3
2004,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,26943000000.0,0,2004 Q4
2005,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,26916000000.0,0,2005 Q1
2005,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28214000000.0,0,2005 Q2
2005,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,27523000000.0,0,2005 Q3
2005,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28643000000.0,0,2005 Q4
2006,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,27681000000.0,0,2006 Q1
2006,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28353000000.0,0,2006 Q2
2006,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,29002000000.0,0,2006 Q3
2006,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,30447000000.0,0,2006 Q4
2007,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28158000000.0,0,2007 Q1
2007,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,31002000000.0,0,2007 Q2
2007,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,31738000000.0,0,2007 Q3
2007,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,32117000000.0,0,2007 Q4
2008,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,31719000000.0,0,2008 Q1
2008,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,31128000000.0,0,2008 Q2
2008,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,30751000000.0,0,2008 Q3
2008,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,31303000000.0,0,2008 Q4
2009,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28075000000.0,0,2009 Q1
2009,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28345000000.0,0,2009 Q2
2009,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,27419000000.0,0,2009 Q3
2009,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28357000000.0,0,2009 Q4
2010,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,26054000000.0,0,2010 Q1
2010,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28138000000.0,0,2010 Q2
2010,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28036000000.0,0,2010 Q3
2010,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,29271000000.0,0,2010 Q4
2011,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,27048000000.0,0,2011 Q1
2011,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28009000000.0,0,2011 Q2
2011,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,27621000000.0,0,2011 Q3
2011,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,30237000000.0,0,2011 Q4
2012,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28038000000.0,0,2012 Q1
2012,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,29430000000.0,0,2012 Q2
2012,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28721000000.0,0,2012 Q3
2012,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,30312000000.0,0,2012 Q4
2013,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,28496000000.0,0,2013 Q1
2013,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,30022000000.0,0,2013 Q2
2013,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,30602000000.0,0,2013 Q3
2013,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,32317000000.0,0,2013 Q4
2014,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,31899000000.0,0,2014 Q1
2014,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,35004000000.0,0,2014 Q2
2014,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,35532000000.0,0,2014 Q3
2014,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,36735000000.0,0,2014 Q4
2015,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,33130000000.0,0,2015 Q1
2015,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,34812000000.0,0,2015 Q2
2015,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,34258000000.0,0,2015 Q3
2015,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,37143000000.0,0,2015 Q4
2016,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,34924000000.0,0,2016 Q1
2016,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,37034000000.0,0,2016 Q2
2016,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,37687000000.0,0,2016 Q3
2016,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,40138000000.0,0,2016 Q4
2017,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,36582000000.0,0,2017 Q1
2017,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,38192000000.0,0,2017 Q2
2017,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,37377000000.0,0,2017 Q3
2017,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,40565000000.0,0,2017 Q4
2018,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,37287000000.0,0,2018 Q1
2018,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,38620000000.0,0,2018 Q2
2018,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,38867000000.0,0,2018 Q3
2018,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,43668000000.0,0,2018 Q4
2019,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,39393000000.0,0,2019 Q1
2019,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,39687000000.0,0,2019 Q2
2019,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,39474000000.0,0,2019 Q3
2019,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,43588000000.0,0,2019 Q4
2020,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,36966000000.0,0,2020 Q1
2020,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,30460000000.0,0,2020 Q2
2020,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,35618000000.0,0,2020 Q3
2020,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,38289000000.0,0,2020 Q4
2021,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,34000000000.0,0,2021 Q1
2021,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,37324000000.0,0,2021 Q2
2021,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,37090000000.0,0,2021 Q3
2021,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,41826000000.0,0,2021 Q4
2022,Q1,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,39343000000.0,0,2022 Q1
2022,Q2,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,41872000000.0,0,2022 Q2
2022,Q3,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,43207000000.0,0,2022 Q3
2022,Q4,Miscellaneous,12,ADII,OCN,https://www.ons.gov.uk/search?q=ADII,49402000000.0,0,2022 Q4
