Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2003,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,28000000.0,0,2003 Q3
2003,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,27000000.0,0,2003 Q4
2004,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,28000000.0,0,2004 Q1
2004,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,27000000.0,0,2004 Q2
2004,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,27000000.0,0,2004 Q3
2004,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,27000000.0,0,2004 Q4
2005,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,27000000.0,0,2005 Q1
2005,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,27000000.0,0,2005 Q2
2005,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,27000000.0,0,2005 Q3
2005,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,27000000.0,0,2005 Q4
2006,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,27000000.0,0,2006 Q1
2006,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,28000000.0,0,2006 Q2
2006,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,29000000.0,0,2006 Q3
2006,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,30000000.0,0,2006 Q4
2007,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,32000000.0,0,2007 Q1
2007,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,32000000.0,0,2007 Q2
2007,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,31000000.0,0,2007 Q3
2007,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,30000000.0,0,2007 Q4
2008,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,30000000.0,0,2008 Q1
2008,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,30000000.0,0,2008 Q2
2008,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,32000000.0,0,2008 Q3
2008,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,34000000.0,0,2008 Q4
2009,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,34000000.0,0,2009 Q1
2009,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,36000000.0,0,2009 Q2
2009,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,37000000.0,0,2009 Q3
2009,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,38000000.0,0,2009 Q4
2010,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,39000000.0,0,2010 Q1
2010,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,41000000.0,0,2010 Q2
2010,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,41000000.0,0,2010 Q3
2010,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,41000000.0,0,2010 Q4
2011,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,41000000.0,0,2011 Q1
2011,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,40000000.0,0,2011 Q2
2011,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,41000000.0,0,2011 Q3
2011,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,41000000.0,0,2011 Q4
2012,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,43000000.0,0,2012 Q1
2012,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,44000000.0,0,2012 Q2
2012,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,45000000.0,0,2012 Q3
2012,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,47000000.0,0,2012 Q4
2013,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,48000000.0,0,2013 Q1
2013,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,49000000.0,0,2013 Q2
2013,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,50000000.0,0,2013 Q3
2013,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,50000000.0,0,2013 Q4
2014,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,51000000.0,0,2014 Q1
2014,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,51000000.0,0,2014 Q2
2014,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,52000000.0,0,2014 Q3
2014,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,53000000.0,0,2014 Q4
2015,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,54000000.0,0,2015 Q1
2015,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,55000000.0,0,2015 Q2
2015,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,56000000.0,0,2015 Q3
2015,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,56000000.0,0,2015 Q4
2016,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,59000000.0,0,2016 Q1
2016,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,61000000.0,0,2016 Q2
2016,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,63000000.0,0,2016 Q3
2016,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,65000000.0,0,2016 Q4
2017,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,66000000.0,0,2017 Q1
2017,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,67000000.0,0,2017 Q2
2017,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,67000000.0,0,2017 Q3
2017,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,67000000.0,0,2017 Q4
2018,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,71000000.0,0,2018 Q1
2018,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,72000000.0,0,2018 Q2
2018,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,73000000.0,0,2018 Q3
2018,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,73000000.0,0,2018 Q4
2019,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,74000000.0,0,2019 Q1
2019,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,74000000.0,0,2019 Q2
2019,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,75000000.0,0,2019 Q3
2019,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,75000000.0,0,2019 Q4
2020,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,76000000.0,0,2020 Q1
2020,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,78000000.0,0,2020 Q2
2020,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,79000000.0,0,2020 Q3
2020,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,81000000.0,0,2020 Q4
2021,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,83000000.0,0,2021 Q1
2021,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,85000000.0,0,2021 Q2
2021,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,86000000.0,0,2021 Q3
2021,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,88000000.0,0,2021 Q4
2022,Q1,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,88000000.0,0,2022 Q1
2022,Q2,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,89000000.0,0,2022 Q2
2022,Q3,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,91000000.0,0,2022 Q3
2022,Q4,Otheractualrentals,04.1.2,ADUY,SERCN,https://www.ons.gov.uk/search?q=ADUY,92000000.0,0,2022 Q4
1997,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,28605000000.0,0,1997 Q1
1997,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,28878000000.0,0,1997 Q2
1997,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,29072000000.0,0,1997 Q3
1997,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,29230000000.0,0,1997 Q4
1998,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,29489000000.0,0,1998 Q1
1998,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,29751000000.0,0,1998 Q2
1998,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,30060000000.0,0,1998 Q3
1998,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,30580000000.0,0,1998 Q4
1999,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,30896000000.0,0,1999 Q1
1999,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,31478000000.0,0,1999 Q2
1999,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,31909000000.0,0,1999 Q3
1999,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,32241000000.0,0,1999 Q4
2000,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,32353000000.0,0,2000 Q1
2000,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,32371000000.0,0,2000 Q2
2000,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,32601000000.0,0,2000 Q3
2000,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,32999000000.0,0,2000 Q4
2001,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,33472000000.0,0,2001 Q1
2001,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,33856000000.0,0,2001 Q2
2001,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,34115000000.0,0,2001 Q3
2001,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,34493000000.0,0,2001 Q4
2002,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,34591000000.0,0,2002 Q1
2002,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,34522000000.0,0,2002 Q2
2002,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,34636000000.0,0,2002 Q3
2002,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,35061000000.0,0,2002 Q4
2003,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,35020000000.0,0,2003 Q1
2003,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,35403000000.0,0,2003 Q2
2003,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,35894000000.0,0,2003 Q3
2003,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,36278000000.0,0,2003 Q4
2004,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,36444000000.0,0,2004 Q1
2004,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,36621000000.0,0,2004 Q2
2004,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,36887000000.0,0,2004 Q3
2004,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,37275000000.0,0,2004 Q4
2005,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,37673000000.0,0,2005 Q1
2005,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,38095000000.0,0,2005 Q2
2005,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,38397000000.0,0,2005 Q3
2005,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,38505000000.0,0,2005 Q4
2006,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,38807000000.0,0,2006 Q1
2006,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,39118000000.0,0,2006 Q2
2006,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,39488000000.0,0,2006 Q3
2006,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,39679000000.0,0,2006 Q4
2007,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,40097000000.0,0,2007 Q1
2007,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,40313000000.0,0,2007 Q2
2007,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,40538000000.0,0,2007 Q3
2007,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,40717000000.0,0,2007 Q4
2008,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,41190000000.0,0,2008 Q1
2008,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,41457000000.0,0,2008 Q2
2008,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,41730000000.0,0,2008 Q3
2008,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,42283000000.0,0,2008 Q4
2009,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,42144000000.0,0,2009 Q1
2009,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,41905000000.0,0,2009 Q2
2009,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,41768000000.0,0,2009 Q3
2009,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,41813000000.0,0,2009 Q4
2010,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,42092000000.0,0,2010 Q1
2010,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,42395000000.0,0,2010 Q2
2010,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,42597000000.0,0,2010 Q3
2010,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,42615000000.0,0,2010 Q4
2011,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,42586000000.0,0,2011 Q1
2011,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,42690000000.0,0,2011 Q2
2011,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,42804000000.0,0,2011 Q3
2011,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,43083000000.0,0,2011 Q4
2012,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,43598000000.0,0,2012 Q1
2012,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,44083000000.0,0,2012 Q2
2012,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,44501000000.0,0,2012 Q3
2012,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,44843000000.0,0,2012 Q4
2013,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,45185000000.0,0,2013 Q1
2013,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,45609000000.0,0,2013 Q2
2013,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,45998000000.0,0,2013 Q3
2013,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,46456000000.0,0,2013 Q4
2014,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,46803000000.0,0,2014 Q1
2014,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,47261000000.0,0,2014 Q2
2014,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,47736000000.0,0,2014 Q3
2014,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,48218000000.0,0,2014 Q4
2015,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,48514000000.0,0,2015 Q1
2015,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,49062000000.0,0,2015 Q2
2015,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,49619000000.0,0,2015 Q3
2015,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,50173000000.0,0,2015 Q4
2016,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,51145000000.0,0,2016 Q1
2016,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,51873000000.0,0,2016 Q2
2016,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,52272000000.0,0,2016 Q3
2016,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,52529000000.0,0,2016 Q4
2017,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,52336000000.0,0,2017 Q1
2017,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,52301000000.0,0,2017 Q2
2017,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,52554000000.0,0,2017 Q3
2017,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,52988000000.0,0,2017 Q4
2018,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,53438000000.0,0,2018 Q1
2018,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,53821000000.0,0,2018 Q2
2018,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,54172000000.0,0,2018 Q3
2018,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,54563000000.0,0,2018 Q4
2019,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,54796000000.0,0,2019 Q1
2019,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,55040000000.0,0,2019 Q2
2019,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,55287000000.0,0,2019 Q3
2019,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,55542000000.0,0,2019 Q4
2020,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,55840000000.0,0,2020 Q1
2020,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,56148000000.0,0,2020 Q2
2020,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,56463000000.0,0,2020 Q3
2020,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,56784000000.0,0,2020 Q4
2021,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,57210000000.0,0,2021 Q1
2021,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,57544000000.0,0,2021 Q2
2021,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,58011000000.0,0,2021 Q3
2021,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,58611000000.0,0,2021 Q4
2022,Q1,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,59220000000.0,0,2022 Q1
2022,Q2,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,59818000000.0,0,2022 Q2
2022,Q3,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,60531000000.0,0,2022 Q3
2022,Q4,Imputedrentalsforhousing,04.2,ADFU,SERCN,https://www.ons.gov.uk/search?q=ADFU,61295000000.0,0,2022 Q4
1997,Q1,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,27678000000.0,0,1997 Q1
1997,Q2,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,27936000000.0,0,1997 Q2
1997,Q3,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,28113000000.0,0,1997 Q3
1997,Q4,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,28255000000.0,0,1997 Q4
1998,Q1,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,28505000000.0,0,1998 Q1
1998,Q2,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,28760000000.0,0,1998 Q2
1998,Q3,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,29055000000.0,0,1998 Q3
1998,Q4,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,29557000000.0,0,1998 Q4
1999,Q1,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,29838000000.0,0,1999 Q1
1999,Q2,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,30394000000.0,0,1999 Q2
1999,Q3,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,30801000000.0,0,1999 Q3
1999,Q4,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,31122000000.0,0,1999 Q4
2000,Q1,Imputedrentalsforowner_occupiers,04.2.1,CDDF,SERCN,https://www.ons.gov.uk/search?q=CDDF,31223000000.0,0,2000 Q1
