Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2010,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,272000000.0,0,2010 Q2
2010,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,273000000.0,0,2010 Q3
2010,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,268000000.0,0,2010 Q4
2011,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,263000000.0,0,2011 Q1
2011,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,258000000.0,0,2011 Q2
2011,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,263000000.0,0,2011 Q3
2011,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,277000000.0,0,2011 Q4
2012,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,287000000.0,0,2012 Q1
2012,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,304000000.0,0,2012 Q2
2012,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,311000000.0,0,2012 Q3
2012,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,312000000.0,0,2012 Q4
2013,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,304000000.0,0,2013 Q1
2013,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,301000000.0,0,2013 Q2
2013,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,304000000.0,0,2013 Q3
2013,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,312000000.0,0,2013 Q4
2014,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,323000000.0,0,2014 Q1
2014,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,331000000.0,0,2014 Q2
2014,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,330000000.0,0,2014 Q3
2014,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,323000000.0,0,2014 Q4
2015,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,309000000.0,0,2015 Q1
2015,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,304000000.0,0,2015 Q2
2015,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,308000000.0,0,2015 Q3
2015,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,320000000.0,0,2015 Q4
2016,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,342000000.0,0,2016 Q1
2016,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,360000000.0,0,2016 Q2
2016,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,371000000.0,0,2016 Q3
2016,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,375000000.0,0,2016 Q4
2017,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,375000000.0,0,2017 Q1
2017,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,375000000.0,0,2017 Q2
2017,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,389000000.0,0,2017 Q3
2017,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,408000000.0,0,2017 Q4
2018,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,379000000.0,0,2018 Q1
2018,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,376000000.0,0,2018 Q2
2018,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,375000000.0,0,2018 Q3
2018,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,377000000.0,0,2018 Q4
2019,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,379000000.0,0,2019 Q1
2019,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,382000000.0,0,2019 Q2
2019,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,383000000.0,0,2019 Q3
2019,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,381000000.0,0,2019 Q4
2020,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,381000000.0,0,2020 Q1
2020,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,462000000.0,0,2020 Q2
2020,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,463000000.0,0,2020 Q3
2020,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,464000000.0,0,2020 Q4
2021,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,471000000.0,0,2021 Q1
2021,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,479000000.0,0,2021 Q2
2021,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,484000000.0,0,2021 Q3
2021,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,488000000.0,0,2021 Q4
2022,Q1,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,493000000.0,0,2022 Q1
2022,Q2,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,502000000.0,0,2022 Q2
2022,Q3,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,501000000.0,0,2022 Q3
2022,Q4,Bicycles,07.1.3,ADWB,07CN,https://www.ons.gov.uk/search?q=ADWB,502000000.0,0,2022 Q4
1997,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,7752000000.0,0,1997 Q1
1997,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,8296000000.0,0,1997 Q2
1997,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,8335000000.0,0,1997 Q3
1997,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,8327000000.0,0,1997 Q4
1998,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,8590000000.0,0,1998 Q1
1998,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,8618000000.0,0,1998 Q2
1998,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,8901000000.0,0,1998 Q3
1998,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,8618000000.0,0,1998 Q4
1999,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,8632000000.0,0,1999 Q1
1999,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9280000000.0,0,1999 Q2
1999,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9633000000.0,0,1999 Q3
1999,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9544000000.0,0,1999 Q4
2000,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9359000000.0,0,2000 Q1
2000,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9945000000.0,0,2000 Q2
2000,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10089000000.0,0,2000 Q3
2000,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9835000000.0,0,2000 Q4
2001,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9590000000.0,0,2001 Q1
2001,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9840000000.0,0,2001 Q2
2001,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10064000000.0,0,2001 Q3
2001,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9709000000.0,0,2001 Q4
2002,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,9804000000.0,0,2002 Q1
2002,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10159000000.0,0,2002 Q2
2002,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10513000000.0,0,2002 Q3
2002,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10026000000.0,0,2002 Q4
2003,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10733000000.0,0,2003 Q1
2003,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10607000000.0,0,2003 Q2
2003,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10557000000.0,0,2003 Q3
2003,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10371000000.0,0,2003 Q4
2004,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,10163000000.0,0,2004 Q1
2004,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,11077000000.0,0,2004 Q2
2004,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,11444000000.0,0,2004 Q3
2004,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,11760000000.0,0,2004 Q4
2005,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12069000000.0,0,2005 Q1
2005,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12133000000.0,0,2005 Q2
2005,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12727000000.0,0,2005 Q3
2005,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12688000000.0,0,2005 Q4
2006,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12115000000.0,0,2006 Q1
2006,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12552000000.0,0,2006 Q2
2006,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12890000000.0,0,2006 Q3
2006,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,11980000000.0,0,2006 Q4
2007,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12070000000.0,0,2007 Q1
2007,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,13061000000.0,0,2007 Q2
2007,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,14334000000.0,0,2007 Q3
2007,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,14451000000.0,0,2007 Q4
2008,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15069000000.0,0,2008 Q1
2008,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15579000000.0,0,2008 Q2
2008,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15618000000.0,0,2008 Q3
2008,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,13542000000.0,0,2008 Q4
2009,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12984000000.0,0,2009 Q1
2009,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,13629000000.0,0,2009 Q2
2009,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,14083000000.0,0,2009 Q3
2009,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,14040000000.0,0,2009 Q4
2010,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,14220000000.0,0,2010 Q1
2010,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15578000000.0,0,2010 Q2
2010,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15916000000.0,0,2010 Q3
2010,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15664000000.0,0,2010 Q4
2011,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15889000000.0,0,2011 Q1
2011,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16325000000.0,0,2011 Q2
2011,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16340000000.0,0,2011 Q3
2011,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16241000000.0,0,2011 Q4
2012,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16208000000.0,0,2012 Q1
2012,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16036000000.0,0,2012 Q2
2012,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16335000000.0,0,2012 Q3
2012,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16424000000.0,0,2012 Q4
2013,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15998000000.0,0,2013 Q1
2013,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15986000000.0,0,2013 Q2
2013,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16315000000.0,0,2013 Q3
2013,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15941000000.0,0,2013 Q4
2014,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15135000000.0,0,2014 Q1
2014,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15726000000.0,0,2014 Q2
2014,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16152000000.0,0,2014 Q3
2014,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15510000000.0,0,2014 Q4
2015,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,14475000000.0,0,2015 Q1
2015,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15430000000.0,0,2015 Q2
2015,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15290000000.0,0,2015 Q3
2015,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,14790000000.0,0,2015 Q4
2016,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,14279000000.0,0,2016 Q1
2016,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15257000000.0,0,2016 Q2
2016,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15347000000.0,0,2016 Q3
2016,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15767000000.0,0,2016 Q4
2017,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,15822000000.0,0,2017 Q1
2017,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16513000000.0,0,2017 Q2
2017,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16814000000.0,0,2017 Q3
2017,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,17414000000.0,0,2017 Q4
2018,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16800000000.0,0,2018 Q1
2018,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,18545000000.0,0,2018 Q2
2018,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,18501000000.0,0,2018 Q3
2018,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,18120000000.0,0,2018 Q4
2019,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,17121000000.0,0,2019 Q1
2019,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,18138000000.0,0,2019 Q2
2019,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,17986000000.0,0,2019 Q3
2019,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,17553000000.0,0,2019 Q4
2020,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16585000000.0,0,2020 Q1
2020,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,8223000000.0,0,2020 Q2
2020,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,13645000000.0,0,2020 Q3
2020,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,13120000000.0,0,2020 Q4
2021,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,12928000000.0,0,2021 Q1
2021,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,16497000000.0,0,2021 Q2
2021,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,18145000000.0,0,2021 Q3
2021,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,18494000000.0,0,2021 Q4
2022,Q1,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,18217000000.0,0,2022 Q1
2022,Q2,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,21389000000.0,0,2022 Q2
2022,Q3,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,22145000000.0,0,2022 Q3
2022,Q4,Operationofpersonaltransportequipment,07.2,ADGV,07CN,https://www.ons.gov.uk/search?q=ADGV,21628000000.0,0,2022 Q4
1997,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,717000000.0,0,1997 Q1
1997,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,866000000.0,0,1997 Q2
1997,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,891000000.0,0,1997 Q3
1997,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,835000000.0,0,1997 Q4
1998,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,857000000.0,0,1998 Q1
1998,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,1021000000.0,0,1998 Q2
1998,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,1040000000.0,0,1998 Q3
1998,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,984000000.0,0,1998 Q4
1999,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,992000000.0,0,1999 Q1
1999,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,1179000000.0,0,1999 Q2
1999,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,915000000.0,0,1999 Q3
1999,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,985000000.0,0,1999 Q4
2000,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,890000000.0,0,2000 Q1
2000,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,973000000.0,0,2000 Q2
2000,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,849000000.0,0,2000 Q3
2000,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,907000000.0,0,2000 Q4
2001,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,842000000.0,0,2001 Q1
2001,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,1012000000.0,0,2001 Q2
2001,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,956000000.0,0,2001 Q3
2001,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,785000000.0,0,2001 Q4
2002,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,838000000.0,0,2002 Q1
2002,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,987000000.0,0,2002 Q2
2002,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,854000000.0,0,2002 Q3
2002,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,795000000.0,0,2002 Q4
2003,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,964000000.0,0,2003 Q1
2003,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,970000000.0,0,2003 Q2
2003,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,894000000.0,0,2003 Q3
2003,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,939000000.0,0,2003 Q4
2004,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,866000000.0,0,2004 Q1
2004,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,990000000.0,0,2004 Q2
2004,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,921000000.0,0,2004 Q3
2004,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,859000000.0,0,2004 Q4
2005,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,1097000000.0,0,2005 Q1
2005,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,855000000.0,0,2005 Q2
2005,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,890000000.0,0,2005 Q3
2005,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,07CN,https://www.ons.gov.uk/search?q=AWTV,1101000000.0,0,2005 Q4
