Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2004,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,730000000.0,0,2004 Q1
2004,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,844000000.0,0,2004 Q2
2004,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,843000000.0,0,2004 Q3
2004,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,903000000.0,0,2004 Q4
2005,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,644000000.0,0,2005 Q1
2005,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,773000000.0,0,2005 Q2
2005,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,712000000.0,0,2005 Q3
2005,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,998000000.0,0,2005 Q4
2006,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,774000000.0,0,2006 Q1
2006,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,915000000.0,0,2006 Q2
2006,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,988000000.0,0,2006 Q3
2006,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1148000000.0,0,2006 Q4
2007,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,799000000.0,0,2007 Q1
2007,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,919000000.0,0,2007 Q2
2007,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,913000000.0,0,2007 Q3
2007,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1136000000.0,0,2007 Q4
2008,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,845000000.0,0,2008 Q1
2008,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,940000000.0,0,2008 Q2
2008,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,946000000.0,0,2008 Q3
2008,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,998000000.0,0,2008 Q4
2009,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,845000000.0,0,2009 Q1
2009,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1030000000.0,0,2009 Q2
2009,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,952000000.0,0,2009 Q3
2009,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1031000000.0,0,2009 Q4
2010,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,924000000.0,0,2010 Q1
2010,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1106000000.0,0,2010 Q2
2010,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1149000000.0,0,2010 Q3
2010,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1228000000.0,0,2010 Q4
2011,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,825000000.0,0,2011 Q1
2011,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1084000000.0,0,2011 Q2
2011,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1160000000.0,0,2011 Q3
2011,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1303000000.0,0,2011 Q4
2012,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,825000000.0,0,2012 Q1
2012,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1006000000.0,0,2012 Q2
2012,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1214000000.0,0,2012 Q3
2012,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1327000000.0,0,2012 Q4
2013,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,896000000.0,0,2013 Q1
2013,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1020000000.0,0,2013 Q2
2013,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1066000000.0,0,2013 Q3
2013,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1197000000.0,0,2013 Q4
2014,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,899000000.0,0,2014 Q1
2014,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1108000000.0,0,2014 Q2
2014,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1148000000.0,0,2014 Q3
2014,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1337000000.0,0,2014 Q4
2015,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,913000000.0,0,2015 Q1
2015,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1045000000.0,0,2015 Q2
2015,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1126000000.0,0,2015 Q3
2015,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1296000000.0,0,2015 Q4
2016,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1115000000.0,0,2016 Q1
2016,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1290000000.0,0,2016 Q2
2016,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1279000000.0,0,2016 Q3
2016,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1653000000.0,0,2016 Q4
2017,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1357000000.0,0,2017 Q1
2017,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1513000000.0,0,2017 Q2
2017,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1603000000.0,0,2017 Q3
2017,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1918000000.0,0,2017 Q4
2018,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1339000000.0,0,2018 Q1
2018,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1357000000.0,0,2018 Q2
2018,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1280000000.0,0,2018 Q3
2018,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1629000000.0,0,2018 Q4
2019,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,2078000000.0,0,2019 Q1
2019,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,2262000000.0,0,2019 Q2
2019,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,2399000000.0,0,2019 Q3
2019,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,2454000000.0,0,2019 Q4
2020,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1982000000.0,0,2020 Q1
2020,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,1901000000.0,0,2020 Q2
2020,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,2306000000.0,0,2020 Q3
2020,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,3019000000.0,0,2020 Q4
2021,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,2201000000.0,0,2021 Q1
2021,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,3039000000.0,0,2021 Q2
2021,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,2767000000.0,0,2021 Q3
2021,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,3411000000.0,0,2021 Q4
2022,Q1,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,2613000000.0,0,2022 Q1
2022,Q2,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,3037000000.0,0,2022 Q2
2022,Q3,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,2990000000.0,0,2022 Q3
2022,Q4,Equipmentforsportcampingandopen_airrecreation,09.3.2,ADWZ,SDGCN,https://www.ons.gov.uk/search?q=ADWZ,3728000000.0,0,2022 Q4
1997,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,346000000.0,0,1997 Q1
1997,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,387000000.0,0,1997 Q2
1997,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,334000000.0,0,1997 Q3
1997,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,583000000.0,0,1997 Q4
1998,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,370000000.0,0,1998 Q1
1998,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,387000000.0,0,1998 Q2
1998,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,368000000.0,0,1998 Q3
1998,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,646000000.0,0,1998 Q4
1999,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,451000000.0,0,1999 Q1
1999,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,388000000.0,0,1999 Q2
1999,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,459000000.0,0,1999 Q3
1999,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,789000000.0,0,1999 Q4
2000,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,548000000.0,0,2000 Q1
2000,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,502000000.0,0,2000 Q2
2000,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,512000000.0,0,2000 Q3
2000,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,897000000.0,0,2000 Q4
2001,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,551000000.0,0,2001 Q1
2001,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,540000000.0,0,2001 Q2
2001,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,588000000.0,0,2001 Q3
2001,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,985000000.0,0,2001 Q4
2002,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,559000000.0,0,2002 Q1
2002,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,582000000.0,0,2002 Q2
2002,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,627000000.0,0,2002 Q3
2002,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1051000000.0,0,2002 Q4
2003,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,600000000.0,0,2003 Q1
2003,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,644000000.0,0,2003 Q2
2003,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,729000000.0,0,2003 Q3
2003,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1147000000.0,0,2003 Q4
2004,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,618000000.0,0,2004 Q1
2004,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,649000000.0,0,2004 Q2
2004,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,732000000.0,0,2004 Q3
2004,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1222000000.0,0,2004 Q4
2005,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,706000000.0,0,2005 Q1
2005,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,675000000.0,0,2005 Q2
2005,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,758000000.0,0,2005 Q3
2005,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1202000000.0,0,2005 Q4
2006,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,708000000.0,0,2006 Q1
2006,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,680000000.0,0,2006 Q2
2006,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,718000000.0,0,2006 Q3
2006,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1231000000.0,0,2006 Q4
2007,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,736000000.0,0,2007 Q1
2007,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,678000000.0,0,2007 Q2
2007,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,790000000.0,0,2007 Q3
2007,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1259000000.0,0,2007 Q4
2008,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,740000000.0,0,2008 Q1
2008,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,701000000.0,0,2008 Q2
2008,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,772000000.0,0,2008 Q3
2008,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1165000000.0,0,2008 Q4
2009,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,702000000.0,0,2009 Q1
2009,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,636000000.0,0,2009 Q2
2009,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,709000000.0,0,2009 Q3
2009,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1220000000.0,0,2009 Q4
2010,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,666000000.0,0,2010 Q1
2010,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,689000000.0,0,2010 Q2
2010,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,796000000.0,0,2010 Q3
2010,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1241000000.0,0,2010 Q4
2011,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,659000000.0,0,2011 Q1
2011,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,621000000.0,0,2011 Q2
2011,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,688000000.0,0,2011 Q3
2011,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1181000000.0,0,2011 Q4
2012,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,638000000.0,0,2012 Q1
2012,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,553000000.0,0,2012 Q2
2012,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,645000000.0,0,2012 Q3
2012,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1277000000.0,0,2012 Q4
2013,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,637000000.0,0,2013 Q1
2013,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,600000000.0,0,2013 Q2
2013,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,678000000.0,0,2013 Q3
2013,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1184000000.0,0,2013 Q4
2014,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,604000000.0,0,2014 Q1
2014,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,589000000.0,0,2014 Q2
2014,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,712000000.0,0,2014 Q3
2014,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1209000000.0,0,2014 Q4
2015,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,654000000.0,0,2015 Q1
2015,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,642000000.0,0,2015 Q2
2015,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,769000000.0,0,2015 Q3
2015,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1247000000.0,0,2015 Q4
2016,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,710000000.0,0,2016 Q1
2016,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,631000000.0,0,2016 Q2
2016,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,698000000.0,0,2016 Q3
2016,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1235000000.0,0,2016 Q4
2017,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,786000000.0,0,2017 Q1
2017,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,680000000.0,0,2017 Q2
2017,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,823000000.0,0,2017 Q3
2017,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1424000000.0,0,2017 Q4
2018,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,819000000.0,0,2018 Q1
2018,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,701000000.0,0,2018 Q2
2018,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,766000000.0,0,2018 Q3
2018,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1456000000.0,0,2018 Q4
2019,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,808000000.0,0,2019 Q1
2019,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,786000000.0,0,2019 Q2
2019,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,872000000.0,0,2019 Q3
2019,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1591000000.0,0,2019 Q4
2020,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,853000000.0,0,2020 Q1
2020,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,695000000.0,0,2020 Q2
2020,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,691000000.0,0,2020 Q3
2020,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1427000000.0,0,2020 Q4
2021,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,754000000.0,0,2021 Q1
2021,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,755000000.0,0,2021 Q2
2021,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,905000000.0,0,2021 Q3
2021,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1648000000.0,0,2021 Q4
2022,Q1,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,928000000.0,0,2022 Q1
2022,Q2,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,818000000.0,0,2022 Q2
2022,Q3,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,943000000.0,0,2022 Q3
2022,Q4,Books,09.5.1,CDEO,SDGCN,https://www.ons.gov.uk/search?q=CDEO,1613000000.0,0,2022 Q4
1997,Q1,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,119000000.0,0,1997 Q1
1997,Q2,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,155000000.0,0,1997 Q2
1997,Q3,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,174000000.0,0,1997 Q3
1997,Q4,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,236000000.0,0,1997 Q4
1998,Q1,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,175000000.0,0,1998 Q1
1998,Q2,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,188000000.0,0,1998 Q2
1998,Q3,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,202000000.0,0,1998 Q3
1998,Q4,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,251000000.0,0,1998 Q4
1999,Q1,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,179000000.0,0,1999 Q1
1999,Q2,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,191000000.0,0,1999 Q2
1999,Q3,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,203000000.0,0,1999 Q3
1999,Q4,Miscellaneous,TSD12,LLJP,SDGCN,https://www.ons.gov.uk/search?q=LLJP,262000000.0,0,1999 Q4
