Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
1997,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,282000000.0,0,1997 Q3
1997,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,350000000.0,0,1997 Q4
1998,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,251000000.0,0,1998 Q1
1998,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,260000000.0,0,1998 Q2
1998,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,265000000.0,0,1998 Q3
1998,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,316000000.0,0,1998 Q4
1999,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,268000000.0,0,1999 Q1
1999,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,286000000.0,0,1999 Q2
1999,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,305000000.0,0,1999 Q3
1999,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,412000000.0,0,1999 Q4
2000,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,298000000.0,0,2000 Q1
2000,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,343000000.0,0,2000 Q2
2000,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,361000000.0,0,2000 Q3
2000,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,475000000.0,0,2000 Q4
2001,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,280000000.0,0,2001 Q1
2001,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,276000000.0,0,2001 Q2
2001,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,306000000.0,0,2001 Q3
2001,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,393000000.0,0,2001 Q4
2002,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,273000000.0,0,2002 Q1
2002,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,284000000.0,0,2002 Q2
2002,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,295000000.0,0,2002 Q3
2002,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,413000000.0,0,2002 Q4
2003,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,316000000.0,0,2003 Q1
2003,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,343000000.0,0,2003 Q2
2003,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,337000000.0,0,2003 Q3
2003,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,467000000.0,0,2003 Q4
2004,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,425000000.0,0,2004 Q1
2004,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,427000000.0,0,2004 Q2
2004,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,500000000.0,0,2004 Q3
2004,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,661000000.0,0,2004 Q4
2005,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,553000000.0,0,2005 Q1
2005,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,538000000.0,0,2005 Q2
2005,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,558000000.0,0,2005 Q3
2005,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,813000000.0,0,2005 Q4
2006,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,556000000.0,0,2006 Q1
2006,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,610000000.0,0,2006 Q2
2006,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,708000000.0,0,2006 Q3
2006,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,941000000.0,0,2006 Q4
2007,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,659000000.0,0,2007 Q1
2007,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,728000000.0,0,2007 Q2
2007,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,685000000.0,0,2007 Q3
2007,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,983000000.0,0,2007 Q4
2008,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,672000000.0,0,2008 Q1
2008,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,741000000.0,0,2008 Q2
2008,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,635000000.0,0,2008 Q3
2008,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,940000000.0,0,2008 Q4
2009,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,586000000.0,0,2009 Q1
2009,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,621000000.0,0,2009 Q2
2009,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,636000000.0,0,2009 Q3
2009,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,790000000.0,0,2009 Q4
2010,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,735000000.0,0,2010 Q1
2010,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,807000000.0,0,2010 Q2
2010,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,844000000.0,0,2010 Q3
2010,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1113000000.0,0,2010 Q4
2011,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,802000000.0,0,2011 Q1
2011,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,924000000.0,0,2011 Q2
2011,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,931000000.0,0,2011 Q3
2011,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1232000000.0,0,2011 Q4
2012,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,893000000.0,0,2012 Q1
2012,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,987000000.0,0,2012 Q2
2012,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,959000000.0,0,2012 Q3
2012,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1293000000.0,0,2012 Q4
2013,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,856000000.0,0,2013 Q1
2013,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1042000000.0,0,2013 Q2
2013,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1062000000.0,0,2013 Q3
2013,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1443000000.0,0,2013 Q4
2014,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,972000000.0,0,2014 Q1
2014,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1091000000.0,0,2014 Q2
2014,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1088000000.0,0,2014 Q3
2014,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1391000000.0,0,2014 Q4
2015,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1035000000.0,0,2015 Q1
2015,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1137000000.0,0,2015 Q2
2015,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1192000000.0,0,2015 Q3
2015,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1523000000.0,0,2015 Q4
2016,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1008000000.0,0,2016 Q1
2016,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1155000000.0,0,2016 Q2
2016,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1094000000.0,0,2016 Q3
2016,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1456000000.0,0,2016 Q4
2017,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1006000000.0,0,2017 Q1
2017,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1021000000.0,0,2017 Q2
2017,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1146000000.0,0,2017 Q3
2017,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1366000000.0,0,2017 Q4
2018,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1157000000.0,0,2018 Q1
2018,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1159000000.0,0,2018 Q2
2018,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1334000000.0,0,2018 Q3
2018,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1504000000.0,0,2018 Q4
2019,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1373000000.0,0,2019 Q1
2019,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1512000000.0,0,2019 Q2
2019,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1641000000.0,0,2019 Q3
2019,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,2036000000.0,0,2019 Q4
2020,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1187000000.0,0,2020 Q1
2020,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,916000000.0,0,2020 Q2
2020,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1318000000.0,0,2020 Q3
2020,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1660000000.0,0,2020 Q4
2021,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,918000000.0,0,2021 Q1
2021,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1458000000.0,0,2021 Q2
2021,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1457000000.0,0,2021 Q3
2021,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1839000000.0,0,2021 Q4
2022,Q1,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1361000000.0,0,2022 Q1
2022,Q2,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1670000000.0,0,2022 Q2
2022,Q3,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,1645000000.0,0,2022 Q3
2022,Q4,Otherarticlesofclothingandclothingaccessories,03.1.3,ADUS,03CN,https://www.ons.gov.uk/search?q=ADUS,2204000000.0,0,2022 Q4
1997,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,154000000.0,0,1997 Q1
1997,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,155000000.0,0,1997 Q2
1997,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,151000000.0,0,1997 Q3
1997,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,1997 Q4
1998,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,143000000.0,0,1998 Q1
1998,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,1998 Q2
1998,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,157000000.0,0,1998 Q3
1998,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,171000000.0,0,1998 Q4
1999,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,176000000.0,0,1999 Q1
1999,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,185000000.0,0,1999 Q2
1999,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,192000000.0,0,1999 Q3
1999,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,196000000.0,0,1999 Q4
2000,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,196000000.0,0,2000 Q1
2000,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,201000000.0,0,2000 Q2
2000,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,209000000.0,0,2000 Q3
2000,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,213000000.0,0,2000 Q4
2001,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,198000000.0,0,2001 Q1
2001,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,168000000.0,0,2001 Q2
2001,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,149000000.0,0,2001 Q3
2001,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,142000000.0,0,2001 Q4
2002,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,2002 Q1
2002,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,153000000.0,0,2002 Q2
2002,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,148000000.0,0,2002 Q3
2002,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,143000000.0,0,2002 Q4
2003,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,138000000.0,0,2003 Q1
2003,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,142000000.0,0,2003 Q2
2003,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,143000000.0,0,2003 Q3
2003,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,2003 Q4
2004,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,137000000.0,0,2004 Q1
2004,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,131000000.0,0,2004 Q2
2004,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,130000000.0,0,2004 Q3
2004,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2004 Q4
2005,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,149000000.0,0,2005 Q1
2005,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,148000000.0,0,2005 Q2
2005,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,141000000.0,0,2005 Q3
2005,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2005 Q4
2006,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,148000000.0,0,2006 Q1
2006,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,154000000.0,0,2006 Q2
2006,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,155000000.0,0,2006 Q3
2006,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,159000000.0,0,2006 Q4
2007,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,162000000.0,0,2007 Q1
2007,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,165000000.0,0,2007 Q2
2007,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,166000000.0,0,2007 Q3
2007,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,163000000.0,0,2007 Q4
2008,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,178000000.0,0,2008 Q1
2008,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,190000000.0,0,2008 Q2
2008,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,192000000.0,0,2008 Q3
2008,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,166000000.0,0,2008 Q4
2009,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,154000000.0,0,2009 Q1
2009,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,2009 Q2
2009,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,141000000.0,0,2009 Q3
2009,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,135000000.0,0,2009 Q4
2010,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,131000000.0,0,2010 Q1
2010,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2010 Q2
2010,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,152000000.0,0,2010 Q3
2010,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,150000000.0,0,2010 Q4
2011,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2011 Q1
2011,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,134000000.0,0,2011 Q2
2011,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,151000000.0,0,2011 Q3
2011,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,161000000.0,0,2011 Q4
2012,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,183000000.0,0,2012 Q1
2012,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,169000000.0,0,2012 Q2
2012,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,168000000.0,0,2012 Q3
2012,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,148000000.0,0,2012 Q4
2013,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,155000000.0,0,2013 Q1
2013,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,157000000.0,0,2013 Q2
2013,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,179000000.0,0,2013 Q3
2013,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,184000000.0,0,2013 Q4
2014,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,184000000.0,0,2014 Q1
2014,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,179000000.0,0,2014 Q2
2014,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,175000000.0,0,2014 Q3
2014,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,160000000.0,0,2014 Q4
2015,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,157000000.0,0,2015 Q1
2015,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,156000000.0,0,2015 Q2
2015,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,154000000.0,0,2015 Q3
2015,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,136000000.0,0,2015 Q4
2016,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,132000000.0,0,2016 Q1
2016,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,139000000.0,0,2016 Q2
2016,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,170000000.0,0,2016 Q3
2016,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,188000000.0,0,2016 Q4
2017,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,208000000.0,0,2017 Q1
