Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2003,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,137000000.0,0,2003 Q3
2003,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,334000000.0,0,2003 Q4
2004,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,280000000.0,0,2004 Q1
2004,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,231000000.0,0,2004 Q2
2004,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,189000000.0,0,2004 Q3
2004,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,376000000.0,0,2004 Q4
2005,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,172000000.0,0,2005 Q1
2005,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,130000000.0,0,2005 Q2
2005,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,275000000.0,0,2005 Q3
2005,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,342000000.0,0,2005 Q4
2006,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,286000000.0,0,2006 Q1
2006,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,176000000.0,0,2006 Q2
2006,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,294000000.0,0,2006 Q3
2006,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,312000000.0,0,2006 Q4
2007,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,282000000.0,0,2007 Q1
2007,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,147000000.0,0,2007 Q2
2007,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,173000000.0,0,2007 Q3
2007,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,382000000.0,0,2007 Q4
2008,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,215000000.0,0,2008 Q1
2008,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,129000000.0,0,2008 Q2
2008,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,170000000.0,0,2008 Q3
2008,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,313000000.0,0,2008 Q4
2009,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,184000000.0,0,2009 Q1
2009,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,206000000.0,0,2009 Q2
2009,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,147000000.0,0,2009 Q3
2009,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,296000000.0,0,2009 Q4
2010,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,176000000.0,0,2010 Q1
2010,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,171000000.0,0,2010 Q2
2010,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,229000000.0,0,2010 Q3
2010,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,342000000.0,0,2010 Q4
2011,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,253000000.0,0,2011 Q1
2011,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,306000000.0,0,2011 Q2
2011,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,262000000.0,0,2011 Q3
2011,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,483000000.0,0,2011 Q4
2012,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,353000000.0,0,2012 Q1
2012,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,183000000.0,0,2012 Q2
2012,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,220000000.0,0,2012 Q3
2012,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,398000000.0,0,2012 Q4
2013,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,197000000.0,0,2013 Q1
2013,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,322000000.0,0,2013 Q2
2013,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,273000000.0,0,2013 Q3
2013,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,442000000.0,0,2013 Q4
2014,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,338000000.0,0,2014 Q1
2014,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,385000000.0,0,2014 Q2
2014,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,460000000.0,0,2014 Q3
2014,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,442000000.0,0,2014 Q4
2015,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,267000000.0,0,2015 Q1
2015,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,361000000.0,0,2015 Q2
2015,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,399000000.0,0,2015 Q3
2015,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,563000000.0,0,2015 Q4
2016,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,294000000.0,0,2016 Q1
2016,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,258000000.0,0,2016 Q2
2016,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,295000000.0,0,2016 Q3
2016,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,518000000.0,0,2016 Q4
2017,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,281000000.0,0,2017 Q1
2017,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,310000000.0,0,2017 Q2
2017,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,289000000.0,0,2017 Q3
2017,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,600000000.0,0,2017 Q4
2018,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,312000000.0,0,2018 Q1
2018,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,260000000.0,0,2018 Q2
2018,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,332000000.0,0,2018 Q3
2018,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,469000000.0,0,2018 Q4
2019,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,372000000.0,0,2019 Q1
2019,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,349000000.0,0,2019 Q2
2019,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,626000000.0,0,2019 Q3
2019,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,639000000.0,0,2019 Q4
2020,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,336000000.0,0,2020 Q1
2020,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,132000000.0,0,2020 Q2
2020,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,415000000.0,0,2020 Q3
2020,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,899000000.0,0,2020 Q4
2021,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,365000000.0,0,2021 Q1
2021,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,537000000.0,0,2021 Q2
2021,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,488000000.0,0,2021 Q3
2021,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,546000000.0,0,2021 Q4
2022,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,367000000.0,0,2022 Q1
2022,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,433000000.0,0,2022 Q2
2022,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,363000000.0,0,2022 Q3
2022,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,05CN,https://www.ons.gov.uk/search?q=ADVQ,503000000.0,0,2022 Q4
1997,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,115000000.0,0,1997 Q1
1997,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,44000000.0,0,1997 Q2
1997,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,108000000.0,0,1997 Q3
1997,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,92000000.0,0,1997 Q4
1998,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,93000000.0,0,1998 Q1
1998,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,46000000.0,0,1998 Q2
1998,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,117000000.0,0,1998 Q3
1998,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,104000000.0,0,1998 Q4
1999,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,87000000.0,0,1999 Q1
1999,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,75000000.0,0,1999 Q2
1999,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,149000000.0,0,1999 Q3
1999,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,89000000.0,0,1999 Q4
2000,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,93000000.0,0,2000 Q1
2000,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,85000000.0,0,2000 Q2
2000,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,145000000.0,0,2000 Q3
2000,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,91000000.0,0,2000 Q4
2001,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,95000000.0,0,2001 Q1
2001,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,80000000.0,0,2001 Q2
2001,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,133000000.0,0,2001 Q3
2001,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,103000000.0,0,2001 Q4
2002,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,96000000.0,0,2002 Q1
2002,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,72000000.0,0,2002 Q2
2002,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,109000000.0,0,2002 Q3
2002,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,80000000.0,0,2002 Q4
2003,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,70000000.0,0,2003 Q1
2003,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,74000000.0,0,2003 Q2
2003,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,108000000.0,0,2003 Q3
2003,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,103000000.0,0,2003 Q4
2004,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,86000000.0,0,2004 Q1
2004,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,77000000.0,0,2004 Q2
2004,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,110000000.0,0,2004 Q3
2004,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,100000000.0,0,2004 Q4
2005,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,93000000.0,0,2005 Q1
2005,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,63000000.0,0,2005 Q2
2005,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,96000000.0,0,2005 Q3
2005,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,86000000.0,0,2005 Q4
2006,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,71000000.0,0,2006 Q1
2006,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,64000000.0,0,2006 Q2
2006,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,85000000.0,0,2006 Q3
2006,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,91000000.0,0,2006 Q4
2007,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,87000000.0,0,2007 Q1
2007,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,62000000.0,0,2007 Q2
2007,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,80000000.0,0,2007 Q3
2007,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,71000000.0,0,2007 Q4
2008,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,61000000.0,0,2008 Q1
2008,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,38000000.0,0,2008 Q2
2008,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,63000000.0,0,2008 Q3
2008,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,64000000.0,0,2008 Q4
2009,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,47000000.0,0,2009 Q1
2009,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,38000000.0,0,2009 Q2
2009,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,66000000.0,0,2009 Q3
2009,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,66000000.0,0,2009 Q4
2010,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,68000000.0,0,2010 Q1
2010,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,48000000.0,0,2010 Q2
2010,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,83000000.0,0,2010 Q3
2010,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,69000000.0,0,2010 Q4
2011,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,59000000.0,0,2011 Q1
2011,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,60000000.0,0,2011 Q2
2011,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,69000000.0,0,2011 Q3
2011,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,73000000.0,0,2011 Q4
2012,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,62000000.0,0,2012 Q1
2012,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,24000000.0,0,2012 Q2
2012,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,67000000.0,0,2012 Q3
2012,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,86000000.0,0,2012 Q4
2013,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,64000000.0,0,2013 Q1
2013,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,49000000.0,0,2013 Q2
2013,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,55000000.0,0,2013 Q3
2013,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,77000000.0,0,2013 Q4
2014,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,84000000.0,0,2014 Q1
2014,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,69000000.0,0,2014 Q2
2014,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,92000000.0,0,2014 Q3
2014,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,78000000.0,0,2014 Q4
2015,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,82000000.0,0,2015 Q1
2015,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,65000000.0,0,2015 Q2
2015,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,83000000.0,0,2015 Q3
2015,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,104000000.0,0,2015 Q4
2016,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,139000000.0,0,2016 Q1
2016,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,110000000.0,0,2016 Q2
2016,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,122000000.0,0,2016 Q3
2016,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,118000000.0,0,2016 Q4
2017,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,127000000.0,0,2017 Q1
2017,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,112000000.0,0,2017 Q2
2017,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,127000000.0,0,2017 Q3
2017,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,124000000.0,0,2017 Q4
2018,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,138000000.0,0,2018 Q1
2018,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,131000000.0,0,2018 Q2
2018,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,155000000.0,0,2018 Q3
2018,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,158000000.0,0,2018 Q4
2019,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,133000000.0,0,2019 Q1
2019,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,123000000.0,0,2019 Q2
2019,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,122000000.0,0,2019 Q3
2019,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,156000000.0,0,2019 Q4
2020,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,103000000.0,0,2020 Q1
2020,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,108000000.0,0,2020 Q2
2020,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,142000000.0,0,2020 Q3
2020,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,133000000.0,0,2020 Q4
2021,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,90000000.0,0,2021 Q1
2021,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,113000000.0,0,2021 Q2
2021,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,146000000.0,0,2021 Q3
2021,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,198000000.0,0,2021 Q4
2022,Q1,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,134000000.0,0,2022 Q1
2022,Q2,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,163000000.0,0,2022 Q2
2022,Q3,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,147000000.0,0,2022 Q3
2022,Q4,Repairofhouseholdappliances,05.3.3,ADVR,05CN,https://www.ons.gov.uk/search?q=ADVR,130000000.0,0,2022 Q4
1997,Q1,Glasswaretablewareandhouseholdutensils,05.4,ADGM,05CN,https://www.ons.gov.uk/search?q=ADGM,717000000.0,0,1997 Q1
1997,Q2,Glasswaretablewareandhouseholdutensils,05.4,ADGM,05CN,https://www.ons.gov.uk/search?q=ADGM,721000000.0,0,1997 Q2
1997,Q3,Glasswaretablewareandhouseholdutensils,05.4,ADGM,05CN,https://www.ons.gov.uk/search?q=ADGM,733000000.0,0,1997 Q3
1997,Q4,Glasswaretablewareandhouseholdutensils,05.4,ADGM,05CN,https://www.ons.gov.uk/search?q=ADGM,958000000.0,0,1997 Q4
1998,Q1,Glasswaretablewareandhouseholdutensils,05.4,ADGM,05CN,https://www.ons.gov.uk/search?q=ADGM,817000000.0,0,1998 Q1
1998,Q2,Glasswaretablewareandhouseholdutensils,05.4,ADGM,05CN,https://www.ons.gov.uk/search?q=ADGM,879000000.0,0,1998 Q2
